51095	James City	0-4	1585	1814	2034	2285	2527	2807	3078
51095	James City	5-9	1897	2061	2216	2505	2785	3124	3454
51095	James City	10-14	2421	2498	2565	2789	3004	3429	3845
51095	James City	15-19	2475	2441	2397	2581	2756	3167	3569
51095	James City	20-24	1611	1829	2037	2210	2374	2624	2865
51095	James City	25-29	1511	1871	2221	2363	2495	2730	2956
51095	James City	30-34	1407	1757	2098	2344	2580	2844	3098
51095	James City	35-39	1556	1878	2191	2610	3019	3262	3495
51095	James City	40-44	2137	2065	1984	2396	2798	3176	3545
51095	James City	45-49	2509	2348	2178	2437	2686	3254	3813
51095	James City	50-54	2500	2513	2516	2468	2410	2960	3501
51095	James City	55-59	2258	2630	2993	2877	2751	3128	3495
51095	James City	60-64	2293	2783	3263	3401	3530	3511	3483
51095	James City	65-69	1888	2486	3075	3656	4227	4119	4002
51095	James City	70-74	1739	2335	2922	3619	4306	4558	4800
51095	James City	75-79	1253	1746	2229	2861	3484	4214	4935
51095	James City	80-84	701	972	1234	1741	2238	2822	3397
51095	James City	85+	470	839	1199	1658	2108	2893	3669
51095	James City	Total	32211	36786	41352	46720	52079	58544	64999
