51003	Albemarle	0-4	2512	2955	3389	3647	3896	4082	4258
51003	Albemarle	5-9	3141	3307	3463	3746	4020	4319	4609
51003	Albemarle	10-14	2989	3241	3484	3832	4171	4522	4863
51003	Albemarle	15-19	2786	3306	3816	4156	4486	4889	5282
51003	Albemarle	20-24	2916	3161	3396	3638	3871	4290	4700
51003	Albemarle	25-29	3076	4116	5146	4828	4500	4937	5364
51003	Albemarle	30-34	2525	3229	3924	3881	3829	4132	4426
51003	Albemarle	35-39	2732	3110	3479	4415	5341	5043	4736
51003	Albemarle	40-44	2862	2931	2991	3551	4101	4084	4057
51003	Albemarle	45-49	3269	3053	2828	3210	3583	4585	5578
51003	Albemarle	50-54	3353	3280	3198	3208	3209	3840	4461
51003	Albemarle	55-59	2915	3186	3448	3201	2944	3367	3781
51003	Albemarle	60-64	2649	3142	3626	3496	3357	3391	3416
51003	Albemarle	65-69	2020	2591	3153	3332	3501	3271	3031
51003	Albemarle	70-74	1556	2037	2509	2966	3414	3314	3205
51003	Albemarle	75-79	1187	1353	1510	2010	2501	2663	2816
51003	Albemarle	80-84	782	922	1052	1457	1853	2210	2557
51003	Albemarle	85+	704	901	1089	1301	1503	1969	2425
51003	Albemarle	Total	43974	49743	55502	59796	64081	68828	73565
