51083	Halifax	0-4	1676	1739	1793	1788	1774	1768	1753
51083	Halifax	5-9	2074	2020	1957	1957	1947	1957	1958
51083	Halifax	10-14	2394	2349	2295	2212	2120	2142	2154
51083	Halifax	15-19	2340	2185	2020	1967	1905	1930	1946
51083	Halifax	20-24	1654	1642	1620	1627	1625	1588	1541
51083	Halifax	25-29	1440	1642	1835	1744	1644	1623	1592
51083	Halifax	30-34	1610	1662	1705	1723	1731	1762	1783
51083	Halifax	35-39	1821	1871	1912	1995	2068	1991	1904
51083	Halifax	40-44	2159	2007	1846	1854	1852	1896	1930
51083	Halifax	45-49	2710	2413	2106	2082	2049	2167	2276
51083	Halifax	50-54	2910	2646	2373	2176	1970	2004	2029
51083	Halifax	55-59	2698	2681	2655	2461	2257	2260	2254
51083	Halifax	60-64	2780	2851	2913	2711	2500	2321	2132
51083	Halifax	65-69	2431	2565	2689	2673	2648	2485	2312
51083	Halifax	70-74	1603	1992	2372	2485	2588	2439	2281
51083	Halifax	75-79	1204	1416	1618	1854	2080	2097	2104
51083	Halifax	80-84	1040	1046	1043	1287	1522	1618	1705
51083	Halifax	85+	712	870	1018	1119	1211	1424	1627
51083	Halifax	Total	35256	35518	35770	35634	35489	35390	35281
