51015	Augusta	0-4	3584	3735	3877	4042	4198	4326	4444
51015	Augusta	5-9	3997	4167	4327	4535	4733	4909	5076
51015	Augusta	10-14	4219	4571	4913	4985	5048	5316	5575
51015	Augusta	15-19	5307	5021	4726	4774	4813	5096	5370
51015	Augusta	20-24	3651	3650	3640	3779	3908	4007	4096
51015	Augusta	25-29	3168	3811	4445	4468	4482	4573	4655
51015	Augusta	30-34	3417	4099	4772	4809	4837	5072	5297
51015	Augusta	35-39	4337	4666	4986	5385	5775	5861	5938
51015	Augusta	40-44	4965	4825	4675	5184	5683	5783	5874
51015	Augusta	45-49	5879	5533	5177	5400	5613	6126	6630
51015	Augusta	50-54	5955	5789	5614	5361	5098	5713	6319
51015	Augusta	55-59	5571	6056	6532	6045	5549	5847	6136
51015	Augusta	60-64	4858	5591	6315	6144	5963	5748	5523
51015	Augusta	65-69	4151	4759	5357	5883	6400	5977	5545
51015	Augusta	70-74	3123	3818	4504	5128	5743	5642	5531
51015	Augusta	75-79	1984	2584	3174	3753	4322	4799	5267
51015	Augusta	80-84	1567	1726	1876	2431	2976	3428	3870
51015	Augusta	85+	1249	1502	1745	2097	2440	3008	3566
51015	Augusta	Total	70982	75823	80655	84122	87580	91151	94713
