51021	Bland	0-4	159	150	131	136	132	137	133
51021	Bland	5-9	212	193	164	168	162	170	168
51021	Bland	10-14	190	202	204	201	189	196	194
51021	Bland	15-19	205	200	186	184	172	177	173
51021	Bland	20-24	117	144	162	171	170	170	161
51021	Bland	25-29	162	211	250	253	247	245	233
51021	Bland	30-34	205	231	247	257	258	272	277
51021	Bland	35-39	220	246	263	282	292	299	296
51021	Bland	40-44	166	239	302	295	279	294	299
51021	Bland	45-49	233	266	289	274	249	271	284
51021	Bland	50-54	230	282	324	302	271	268	256
51021	Bland	55-59	240	246	243	257	261	250	230
51021	Bland	60-64	229	268	297	330	354	333	303
51021	Bland	65-69	212	243	264	266	258	275	283
51021	Bland	70-74	169	206	234	249	254	287	311
51021	Bland	75-79	67	108	140	168	186	191	187
51021	Bland	80-84	31	55	70	91	103	114	115
51021	Bland	85+	22	41	50	63	67	86	95
51021	Bland	Total	3069	3450	3821	3868	3905	3958	4001
