51167	Russell	0-4	1442	1389	1327	1339	1341	1347	1344
51167	Russell	5-9	1650	1519	1379	1384	1380	1395	1401
51167	Russell	10-14	1811	1782	1743	1648	1544	1577	1601
51167	Russell	15-19	2044	1861	1669	1588	1498	1523	1539
51167	Russell	20-24	1376	1438	1491	1551	1601	1533	1456
51167	Russell	25-29	1229	1431	1624	1616	1598	1540	1472
51167	Russell	30-34	1534	1611	1678	1690	1692	1783	1865
51167	Russell	35-39	1854	1736	1608	1674	1730	1743	1747
51167	Russell	40-44	1675	1683	1682	1714	1736	1771	1797
51167	Russell	45-49	2274	2114	1944	1817	1681	1773	1856
51167	Russell	50-54	2465	2245	2016	1914	1803	1861	1910
51167	Russell	55-59	2211	2216	2211	2118	2015	1906	1788
51167	Russell	60-64	2050	2273	2487	2288	2080	1999	1909
51167	Russell	65-69	1559	1833	2097	2121	2135	2070	1996
51167	Russell	70-74	1295	1481	1657	1897	2127	1981	1825
51167	Russell	75-79	966	1064	1153	1375	1588	1628	1659
51167	Russell	80-84	638	662	677	827	968	1126	1274
51167	Russell	85+	413	516	609	700	781	944	1097
51167	Russell	Total	28486	28773	29051	29178	29296	29420	29534
