51103	Lancaster	0-4	233	236	229	233	228	232	227
51103	Lancaster	5-9	267	250	223	233	234	236	229
51103	Lancaster	10-14	256	278	290	288	276	286	286
51103	Lancaster	15-19	302	293	275	270	255	272	279
51103	Lancaster	20-24	269	226	173	185	188	192	187
51103	Lancaster	25-29	230	211	183	183	174	176	168
51103	Lancaster	30-34	192	206	211	197	174	190	197
51103	Lancaster	35-39	257	249	231	229	218	221	215
51103	Lancaster	40-44	265	243	211	243	266	252	229
51103	Lancaster	45-49	338	289	230	259	278	281	274
51103	Lancaster	50-54	421	368	306	297	279	327	366
51103	Lancaster	55-59	423	453	474	412	341	390	429
51103	Lancaster	60-64	508	531	545	495	436	429	413
51103	Lancaster	65-69	488	532	567	604	631	557	473
51103	Lancaster	70-74	331	418	496	566	626	579	522
51103	Lancaster	75-79	303	349	385	433	472	514	547
51103	Lancaster	80-84	217	239	251	301	342	400	449
51103	Lancaster	85+	127	173	209	236	254	298	333
51103	Lancaster	Total	5427	5464	5491	5588	5675	5755	5825
