51650	Hampton	0-4	8503	8341	8169	8224	8269	8273	8268
51650	Hampton	5-9	8758	8360	7953	8126	8289	8291	8284
51650	Hampton	10-14	10122	9309	8487	8275	8054	8196	8328
51650	Hampton	15-19	9940	9641	9332	9260	9179	9481	9773
51650	Hampton	20-24	9024	10444	11854	12096	12329	12146	11953
51650	Hampton	25-29	9433	10089	10736	10273	9800	9828	9847
51650	Hampton	30-34	8189	8947	9696	9488	9271	9566	9851
51650	Hampton	35-39	7901	8545	9179	9393	9597	9278	8949
51650	Hampton	40-44	8901	8176	7441	8111	8771	8674	8568
51650	Hampton	45-49	10465	8626	6778	7529	8270	8556	8832
51650	Hampton	50-54	10096	8754	7403	7124	6835	7537	8230
51650	Hampton	55-59	9185	9304	9413	7844	6265	7042	7809
51650	Hampton	60-64	6033	7504	8966	7793	6610	6427	6235
51650	Hampton	65-69	5062	6144	7216	7659	8092	6802	5502
51650	Hampton	70-74	3968	4719	5461	6310	7149	6271	5384
51650	Hampton	75-79	3241	3455	3660	4403	5137	5515	5884
51650	Hampton	80-84	2131	2268	2395	2855	3306	3868	4421
51650	Hampton	85+	1671	1979	2277	2450	2614	3084	3544
51650	Hampton	Total	132623	134525	136417	137132	137838	138755	139663
