51017	Bath	0-4	135	148	152	157	153	152	141
51017	Bath	5-9	180	198	206	208	200	203	196
51017	Bath	10-14	253	237	212	216	211	221	221
51017	Bath	15-19	312	263	204	215	217	222	218
51017	Bath	20-24	238	218	188	177	157	164	162
51017	Bath	25-29	99	169	230	204	168	182	186
51017	Bath	30-34	122	201	270	256	232	221	201
51017	Bath	35-39	294	267	231	268	295	264	223
51017	Bath	40-44	369	318	258	296	325	312	289
51017	Bath	45-49	438	386	324	305	277	326	366
51017	Bath	50-54	485	432	369	336	294	344	384
51017	Bath	55-59	356	401	437	401	356	341	316
51017	Bath	60-64	319	362	396	409	412	381	341
51017	Bath	65-69	390	372	345	407	459	428	388
51017	Bath	70-74	278	320	352	361	361	380	390
51017	Bath	75-79	165	202	229	244	250	302	345
51017	Bath	80-84	147	169	182	213	234	246	249
51017	Bath	85+	95	116	127	148	160	185	200
51017	Bath	Total	4675	4699	4714	4742	4760	4793	4816
