51135	Nottoway	0-4	711	777	833	834	825	829	823
51135	Nottoway	5-9	999	931	854	865	867	868	859
51135	Nottoway	10-14	1131	1082	1023	1000	968	979	981
51135	Nottoway	15-19	942	916	881	868	845	866	877
51135	Nottoway	20-24	662	754	836	900	954	943	923
51135	Nottoway	25-29	608	811	1004	998	983	979	965
51135	Nottoway	30-34	710	912	1105	1023	932	1014	1087
51135	Nottoway	35-39	815	930	1036	1027	1008	1013	1008
51135	Nottoway	40-44	1058	1041	1014	1062	1101	1030	949
51135	Nottoway	45-49	957	940	914	970	1016	1018	1011
51135	Nottoway	50-54	872	956	1031	1017	993	1053	1103
51135	Nottoway	55-59	828	1021	1204	1052	891	956	1012
51135	Nottoway	60-64	900	1043	1177	1102	1017	1014	1001
51135	Nottoway	65-69	864	964	1055	1136	1208	1065	913
51135	Nottoway	70-74	605	703	791	923	1045	989	923
51135	Nottoway	75-79	543	549	545	642	730	797	855
51135	Nottoway	80-84	413	395	367	416	456	541	616
51135	Nottoway	85+	303	338	363	373	373	425	467
51135	Nottoway	Total	13921	14983	16035	16128	16212	16298	16374
