51600	Fairfax	0-4	680	660	630	654	668	686	694
51600	Fairfax	5-9	623	606	580	605	621	637	644
51600	Fairfax	10-14	677	685	683	694	696	722	738
51600	Fairfax	15-19	758	693	619	613	597	622	638
51600	Fairfax	20-24	818	885	942	960	968	981	985
51600	Fairfax	25-29	719	794	859	897	926	914	892
51600	Fairfax	30-34	777	809	831	882	923	940	948
51600	Fairfax	35-39	737	748	749	777	796	831	856
51600	Fairfax	40-44	880	803	717	764	801	850	889
51600	Fairfax	45-49	888	803	708	722	727	753	770
51600	Fairfax	50-54	807	835	854	803	742	790	829
51600	Fairfax	55-59	781	823	855	777	690	703	706
51600	Fairfax	60-64	615	706	787	783	770	724	668
51600	Fairfax	65-69	474	532	580	635	681	619	548
51600	Fairfax	70-74	362	484	596	628	651	648	636
51600	Fairfax	75-79	287	336	375	408	432	474	507
51600	Fairfax	80-84	272	286	291	376	451	476	492
51600	Fairfax	85+	204	323	433	475	508	580	643
51600	Fairfax	Total	11359	11729	12089	12373	12648	12871	13084
