51840	Winchester	0-4	861	846	821	854	878	906	925
51840	Winchester	5-9	925	873	812	856	891	919	938
51840	Winchester	10-14	844	838	823	821	810	845	871
51840	Winchester	15-19	723	915	1098	1087	1066	1126	1176
51840	Winchester	20-24	842	1047	1243	1319	1386	1383	1370
51840	Winchester	25-29	851	1030	1200	1277	1344	1333	1312
51840	Winchester	30-34	841	884	917	949	971	1034	1088
51840	Winchester	35-39	793	815	828	874	911	973	1026
51840	Winchester	40-44	867	845	814	836	848	880	903
51840	Winchester	45-49	885	815	735	789	834	883	923
51840	Winchester	50-54	916	846	766	770	764	786	799
51840	Winchester	55-59	686	774	853	771	680	733	776
51840	Winchester	60-64	668	724	771	729	677	682	678
51840	Winchester	65-69	570	678	777	805	824	747	660
51840	Winchester	70-74	468	550	623	675	718	681	634
51840	Winchester	75-79	416	426	426	517	599	624	639
51840	Winchester	80-84	300	307	304	370	426	465	494
51840	Winchester	85+	321	361	391	378	355	405	446
51840	Winchester	Total	12777	13494	14201	14596	14981	15324	15657
