51760	Richmond	0-4	7216	6886	6546	6561	6566	6470	6365
51760	Richmond	5-9	6344	6181	6008	6039	6061	6003	5936
51760	Richmond	10-14	4864	5039	5205	5272	5330	5333	5327
51760	Richmond	15-19	4968	5344	5711	6181	6641	6663	6675
51760	Richmond	20-24	9105	9089	9063	9618	10163	10271	10370
51760	Richmond	25-29	8454	9699	10934	9817	8690	9384	10068
51760	Richmond	30-34	6738	8794	10841	9289	7727	8185	8634
51760	Richmond	35-39	5243	6448	7643	8002	8351	7487	6613
51760	Richmond	40-44	5538	5599	5650	6980	8300	7102	5895
51760	Richmond	45-49	5450	5141	4823	5451	6070	6345	6610
51760	Richmond	50-54	5179	5103	5018	4982	4936	6086	7226
51760	Richmond	55-59	5714	5581	5438	4902	4357	4916	5465
51760	Richmond	60-64	3820	4594	5358	4842	4317	4279	4231
51760	Richmond	65-69	2981	3628	4265	4117	3960	3566	3162
51760	Richmond	70-74	2010	2524	3029	3254	3470	3133	2786
51760	Richmond	75-79	1776	1696	1606	2013	2411	2326	2231
51760	Richmond	80-84	1392	1137	872	1094	1307	1405	1493
51760	Richmond	85+	929	929	919	865	801	926	1042
51760	Richmond	Total	87721	93330	98929	99200	99462	99801	100130
