51045	Craig	0-4	219	242	255	272	279	292	296
51045	Craig	5-9	235	264	283	302	311	330	340
51045	Craig	10-14	301	318	326	333	331	354	368
51045	Craig	15-19	345	347	339	330	312	335	349
51045	Craig	20-24	274	261	239	248	247	256	255
51045	Craig	25-29	206	252	289	305	311	306	291
51045	Craig	30-34	190	244	289	306	314	327	331
51045	Craig	35-39	349	316	274	321	359	380	392
51045	Craig	40-44	445	379	304	333	352	376	390
51045	Craig	45-49	450	393	326	321	307	362	408
51045	Craig	50-54	479	454	419	391	353	389	416
51045	Craig	55-59	367	430	484	434	374	371	358
51045	Craig	60-64	317	411	495	488	471	442	404
51045	Craig	65-69	282	357	423	472	512	462	402
51045	Craig	70-74	238	280	313	363	404	402	391
51045	Craig	75-79	160	205	241	288	325	367	400
51045	Craig	80-84	126	123	111	144	168	199	221
51045	Craig	85+	85	103	112	137	152	189	216
51045	Craig	Total	5068	5300	5523	5708	5884	6061	6228
