51147	Prince Edward	0-4	530	555	571	579	578	581	575
51147	Prince Edward	5-9	665	636	598	613	619	617	605
51147	Prince Edward	10-14	660	618	567	583	589	599	599
51147	Prince Edward	15-19	695	1111	1517	1530	1533	1570	1597
51147	Prince Edward	20-24	711	1119	1518	1521	1514	1552	1581
51147	Prince Edward	25-29	500	537	564	565	556	566	566
51147	Prince Edward	30-34	492	591	680	614	539	545	541
51147	Prince Edward	35-39	665	683	692	683	665	667	660
51147	Prince Edward	40-44	635	629	613	744	866	783	691
51147	Prince Edward	45-49	617	612	597	662	718	711	695
51147	Prince Edward	50-54	743	730	708	685	653	796	930
51147	Prince Edward	55-59	704	743	772	718	654	727	791
51147	Prince Edward	60-64	641	706	762	747	723	702	672
51147	Prince Edward	65-69	533	635	728	761	784	731	669
51147	Prince Edward	70-74	385	459	524	600	666	656	636
51147	Prince Edward	75-79	336	382	419	509	590	620	641
51147	Prince Edward	80-84	324	314	294	344	385	444	493
51147	Prince Edward	85+	210	326	433	460	478	552	617
51147	Prince Edward	Total	10046	11307	12559	12839	13110	13339	13558
