51510	Alexandria	0-4	4686	4627	4558	4628	4688	4808	4918
51510	Alexandria	5-9	3544	3311	3068	3116	3154	3220	3277
51510	Alexandria	10-14	2608	2954	3290	3048	2797	2845	2884
51510	Alexandria	15-19	2366	2652	2929	2813	2687	2733	2769
51510	Alexandria	20-24	3724	4037	4340	5048	5747	5327	4897
51510	Alexandria	25-29	7398	7855	8303	8715	9117	8755	8383
51510	Alexandria	30-34	7770	6913	6046	6405	6755	7865	8966
51510	Alexandria	35-39	5957	6416	6865	6726	6578	6914	7240
51510	Alexandria	40-44	5065	5470	5866	5049	4223	4481	4729
51510	Alexandria	45-49	4846	5064	5272	5176	5071	4976	4871
51510	Alexandria	50-54	4169	4412	4645	4599	4543	3915	3278
51510	Alexandria	55-59	4186	3995	3795	3820	3835	3771	3698
51510	Alexandria	60-64	3445	3370	3285	3328	3362	3334	3296
51510	Alexandria	65-69	2152	2476	2790	2756	2712	2734	2747
51510	Alexandria	70-74	1108	1657	2196	2125	2045	2076	2098
51510	Alexandria	75-79	892	1070	1238	1382	1516	1502	1478
51510	Alexandria	80-84	599	612	616	838	1050	1020	980
51510	Alexandria	85+	634	578	512	542	562	655	738
51510	Alexandria	Total	65149	67387	69616	70034	70442	70848	71245
