51197	Wythe	0-4	773	736	689	698	697	706	705
51197	Wythe	5-9	836	784	722	728	724	737	740
51197	Wythe	10-14	894	862	821	786	741	757	763
51197	Wythe	15-19	860	865	861	825	779	792	796
51197	Wythe	20-24	588	650	703	741	769	743	707
51197	Wythe	25-29	790	801	802	826	840	812	774
51197	Wythe	30-34	844	834	814	820	817	869	911
51197	Wythe	35-39	919	881	834	862	880	914	939
51197	Wythe	40-44	990	931	862	860	848	862	867
51197	Wythe	45-49	1027	1068	1100	1041	973	1014	1046
51197	Wythe	50-54	1156	1152	1138	1046	944	950	946
51197	Wythe	55-59	1142	1167	1182	1173	1155	1103	1041
51197	Wythe	60-64	1190	1190	1181	1195	1200	1112	1014
51197	Wythe	65-69	834	965	1087	1124	1151	1153	1146
51197	Wythe	70-74	598	789	971	1053	1126	1151	1166
51197	Wythe	75-79	589	623	647	746	835	873	901
51197	Wythe	80-84	477	482	478	587	687	754	811
51197	Wythe	85+	344	431	509	565	611	718	815
51197	Wythe	Total	14851	15131	15402	15593	15775	15936	16088
