04001	Apache	0-4	3001	2375	2284	2160	2021	1830	1641	
04001	Apache	5-9	3009	2996	2405	2312	2188	2046	1854	
04001	Apache	10-14	3265	3052	3039	2434	2341	2213	2069	
04001	Apache	15-19	3503	2952	2846	2820	2258	2172	2056	
04001	Apache	20-24	2419	2169	1970	1854	1839	1426	1368	
04001	Apache	25-29	2123	2041	1917	1714	1613	1596	1226	
04001	Apache	30-34	1978	1882	2030	1907	1706	1605	1590	
04001	Apache	35-39	2000	1846	1900	2050	1925	1719	1617	
04001	Apache	40-44	2104	1955	1894	1947	2101	1970	1760	
04001	Apache	45-49	2361	2146	2012	1946	2000	2154	2019	
04001	Apache	50-54	2302	2528	2228	2085	2016	2065	2225	
04001	Apache	55-59	2021	2631	2644	2325	2175	2095	2147	
04001	Apache	60-64	1772	2227	2742	2749	2416	2252	2170	
04001	Apache	65-69	1388	1920	2243	2753	2759	2416	2253	
04001	Apache	70-74	1101	1449	1801	2102	2579	2580	2261	
04001	Apache	75-79	662	962	1231	1535	1795	2198	2200	
04001	Apache	80-84	375	605	725	930	1162	1361	1672	
04001	Apache	85+	294	551	682	830	1041	1299	1582	
04001	Apache	Total	35678	36287	36593	36452	35936	34998	33711	
