45025	Chesterfield	0-4	3211	2690	2640	2480	2320	2160	2430
45025	Chesterfield	5-9	2847	2780	2570	2540	2380	2220	2640
45025	Chesterfield	10-14	3405	3050	2800	2600	2560	2400	2570
45025	Chesterfield	15-19	3793	2980	2780	2550	2360	2340	2800
45025	Chesterfield	20-24	2569	2830	2500	2350	2140	1990	2760
45025	Chesterfield	25-29	2113	2630	2670	2340	2210	2020	2485
45025	Chesterfield	30-34	2065	2570	2640	2680	2360	2220	2650
45025	Chesterfield	35-39	3063	2690	2620	2680	2730	2410	2620
45025	Chesterfield	40-44	3056	3000	2700	2630	2680	2730	2590
45025	Chesterfield	45-49	3550	3330	2990	2700	2620	2680	2665
45025	Chesterfield	50-54	3517	3410	3320	3000	2700	2610	2920
45025	Chesterfield	55-59	3323	3320	3350	3260	2940	2650	3225
45025	Chesterfield	60-64	2998	3150	3260	3290	3210	2910	3165
45025	Chesterfield	65-69	2123	2700	2920	3030	3060	2980	3080
45025	Chesterfield	70-74	1537	2050	2500	2720	2820	2860	2595
45025	Chesterfield	75-79	1183	1320	1630	1980	2140	2220	2220
45025	Chesterfield	80-84	669	870	960	1180	1440	1550	1175
45025	Chesterfield	85+	494	690	760	830	990	1190	875
45025	Chesterfield	Total	45516	46070	45610	44830	43670	42150	45465
