45025	Chesterfield	0-4	1415	1320	1320	1320	1310	1290	1262
45025	Chesterfield	5-9	1439	1340	1310	1280	1280	1280	1290
45025	Chesterfield	10-14	1749	1510	1480	1450	1420	1390	1280
45025	Chesterfield	15-19	2042	1520	1490	1470	1440	1410	1390
45025	Chesterfield	20-24	1240	1400	1370	1340	1320	1300	1405
45025	Chesterfield	25-29	951	1370	1400	1430	1400	1370	1290
45025	Chesterfield	30-34	948	1300	1290	1290	1320	1350	1355
45025	Chesterfield	35-39	1341	1320	1320	1330	1330	1320	1335
45025	Chesterfield	40-44	1358	1420	1360	1290	1300	1310	1300
45025	Chesterfield	45-49	1591	1640	1630	1620	1560	1500	1290
45025	Chesterfield	50-54	1612	1680	1680	1670	1660	1650	1450
45025	Chesterfield	55-59	1553	1610	1610	1610	1610	1610	1590
45025	Chesterfield	60-64	1367	1530	1550	1560	1560	1570	1495
45025	Chesterfield	65-69	1001	1290	1320	1340	1360	1370	1460
45025	Chesterfield	70-74	686	990	1040	1090	1120	1150	1180
45025	Chesterfield	75-79	498	610	630	650	690	730	990
45025	Chesterfield	80-84	207	360	370	380	390	400	490
45025	Chesterfield	85+	161	220	230	240	250	260	315
45025	Chesterfield	Total	21159	22420	22400	22380	22320	22250	22167
