45079	Richland	0-4	13322	12500	12600	12700	12900	13090	16628
45079	Richland	5-9	12065	12510	12490	12460	12560	12650	13065
45079	Richland	10-14	13530	12820	12990	13170	13150	13130	12640
45079	Richland	15-19	13102	17520	17580	17650	17840	18030	13115
45079	Richland	20-24	13907	24980	25250	25520	25680	25840	17940
45079	Richland	25-29	11808	17710	18470	19240	19270	19310	25625
45079	Richland	30-34	10950	14150	14210	14280	15040	15790	19120
45079	Richland	35-39	10707	12850	13140	13430	13490	13550	15635
45079	Richland	40-44	11127	11910	11800	11690	11980	12270	13335
45079	Richland	45-49	11474	11660	11710	11750	11650	11540	12075
45079	Richland	50-54	11695	11680	11550	11420	11460	11500	11135
45079	Richland	55-59	9249	11310	11420	11530	11410	11280	11100
45079	Richland	60-64	8969	9750	9910	10060	10150	10250	10485
45079	Richland	65-69	5327	8010	8280	8550	8690	8830	9530
45079	Richland	70-74	3733	5520	5880	6230	6470	6700	7615
45079	Richland	75-79	2933	3340	3490	3650	3940	4230	5775
45079	Richland	80-84	1702	1980	1990	2000	2110	2220	2845
45079	Richland	85+	1342	1780	1830	1880	1910	1940	1830
45079	Richland	Total	166942	201980	204590	207210	209690	212160	219493
