45047	Greenwood	0-4	2511	2240	2230	2230	2230	2220	2307
45047	Greenwood	5-9	2126	2290	2260	2240	2240	2230	2215
45047	Greenwood	10-14	2414	2350	2380	2410	2380	2350	2230
45047	Greenwood	15-19	2254	2270	2250	2240	2270	2290	2345
45047	Greenwood	20-24	2232	2240	2210	2180	2170	2160	2280
45047	Greenwood	25-29	1772	2140	2170	2200	2170	2130	2140
45047	Greenwood	30-34	1598	1840	1830	1820	1850	1880	2110
45047	Greenwood	35-39	1805	1860	1860	1860	1850	1830	1860
45047	Greenwood	40-44	2364	1930	1890	1840	1840	1830	1800
45047	Greenwood	45-49	2237	2050	2030	2010	1960	1910	1800
45047	Greenwood	50-54	2395	2200	2180	2160	2140	2120	1845
45047	Greenwood	55-59	2034	2160	2180	2190	2170	2150	2045
45047	Greenwood	60-64	2020	1960	1970	1990	2000	2010	2000
45047	Greenwood	65-69	1383	1780	1810	1840	1860	1880	1870
45047	Greenwood	70-74	1243	1380	1430	1470	1500	1530	1620
45047	Greenwood	75-79	737	920	960	990	1030	1060	1320
45047	Greenwood	80-84	645	640	640	650	670	700	715
45047	Greenwood	85+	361	490	500	500	510	510	560
45047	Greenwood	Total	32131	32740	32770	32800	32810	32810	33062
