45069	Marlboro	0-4	965	720	710	710	690	680	617
45069	Marlboro	5-9	988	710	700	680	680	670	680
45069	Marlboro	10-14	815	740	720	710	700	680	670
45069	Marlboro	15-19	909	710	700	680	670	670	680
45069	Marlboro	20-24	694	660	620	580	580	570	670
45069	Marlboro	25-29	664	740	750	750	720	680	570
45069	Marlboro	30-34	792	730	720	720	720	730	675
45069	Marlboro	35-39	865	750	730	720	720	710	725
45069	Marlboro	40-44	901	760	750	750	740	730	705
45069	Marlboro	45-49	1156	820	770	730	720	720	725
45069	Marlboro	50-54	1172	940	930	910	860	820	705
45069	Marlboro	55-59	941	970	970	960	950	930	805
45069	Marlboro	60-64	925	910	900	880	880	870	895
45069	Marlboro	65-69	712	860	880	900	880	870	835
45069	Marlboro	70-74	563	670	700	730	750	770	795
45069	Marlboro	75-79	383	400	410	410	440	470	700
45069	Marlboro	80-84	254	290	290	290	290	290	360
45069	Marlboro	85+	302	300	300	300	300	300	305
45069	Marlboro	Total	14001	12680	12550	12420	12290	12160	12117
