20113	McPherson	0-4	3677	612	550	485	440	394	344
20113	McPherson	5-9	4117	728	576	519	457	415	371
20113	McPherson	10-14	3730	796	696	551	496	437	397
20113	McPherson	15-19	3020	898	769	672	532	479	422
20113	McPherson	20-24	2698	807	831	712	622	493	444
20113	McPherson	25-29	2916	548	461	475	407	356	282
20113	McPherson	30-34	3477	567	510	429	441	377	330
20113	McPherson	35-39	3197	579	523	470	394	404	344
20113	McPherson	40-44	3573	548	535	484	435	365	375
20113	McPherson	45-49	3451	699	518	505	457	411	345
20113	McPherson	50-54	3122	919	653	481	466	419	373
20113	McPherson	55-59	2805	974	873	621	458	444	399
20113	McPherson	60-64	2521	815	904	811	578	426	414
20113	McPherson	65-69	1544	753	754	839	755	539	399
20113	McPherson	70-74	1181	595	680	688	772	700	503
20113	McPherson	75-79	787	477	517	590	597	669	606
20113	McPherson	80-84	536	370	371	405	466	475	536
20113	McPherson	85+	507	523	518	521	559	642	703
20113	McPherson	Total	46859	0	0	0	0	0	0
