20127	Morris	0-4	978	325	303	315	331	347	352
20127	Morris	5-9	1083	336	317	296	308	324	340
20127	Morris	10-14	1218	331	332	313	292	305	321
20127	Morris	15-19	1185	324	324	326	308	288	301
20127	Morris	20-24	636	239	275	276	277	263	246
20127	Morris	25-29	933	276	268	308	310	312	296
20127	Morris	30-34	898	313	307	297	342	344	347
20127	Morris	35-39	1027	246	306	299	290	333	335
20127	Morris	40-44	1061	272	241	300	294	285	328
20127	Morris	45-49	1045	342	268	238	296	290	282
20127	Morris	50-54	1115	445	332	260	230	285	278
20127	Morris	55-59	1190	466	435	325	254	225	279
20127	Morris	60-64	1068	440	444	415	310	243	215
20127	Morris	65-69	847	343	417	422	396	297	233
20127	Morris	70-74	596	340	327	400	407	384	289
20127	Morris	75-79	415	210	317	306	375	382	361
20127	Morris	80-84	261	217	173	264	257	318	327
20127	Morris	85+	164	233	284	278	359	406	491
20127	Morris	Total	15720	0	0	0	0	0	0
