20021	Cherokee	0-4	812	625	591	584	588	569	521
20021	Cherokee	5-9	862	708	597	564	558	562	544
20021	Cherokee	10-14	873	801	681	574	543	537	541
20021	Cherokee	15-19	771	713	777	661	557	527	521
20021	Cherokee	20-24	583	554	607	662	563	475	449
20021	Cherokee	25-29	605	550	509	558	609	518	437
20021	Cherokee	30-34	552	621	575	532	583	636	541
20021	Cherokee	35-39	760	554	580	537	496	543	591
20021	Cherokee	40-44	939	626	525	550	509	471	515
20021	Cherokee	45-49	980	696	601	504	528	489	451
20021	Cherokee	50-54	981	793	660	567	471	491	450
20021	Cherokee	55-59	889	747	756	629	538	446	464
20021	Cherokee	60-64	791	644	702	710	589	503	415
20021	Cherokee	65-69	529	587	603	656	664	550	469
20021	Cherokee	70-74	462	436	545	563	616	626	521
20021	Cherokee	75-79	377	322	390	488	503	550	559
20021	Cherokee	80-84	254	173	258	312	395	409	450
20021	Cherokee	85+	209	154	182	264	337	439	495
20021	Cherokee	Total	12229	10304	10140	9916	9649	9340	8935
