20087	Jefferson	0-4	322	488	475	468	487	492	463
20087	Jefferson	5-9	369	593	472	459	453	472	477
20087	Jefferson	10-14	378	656	580	461	450	443	462
20087	Jefferson	15-19	335	596	643	569	453	442	435
20087	Jefferson	20-24	223	402	490	529	468	373	364
20087	Jefferson	25-29	301	472	395	482	521	461	367
20087	Jefferson	30-34	281	495	491	411	501	541	479
20087	Jefferson	35-39	376	480	477	473	395	482	521
20087	Jefferson	40-44	413	566	467	465	462	385	470
20087	Jefferson	45-49	455	669	555	458	456	453	378
20087	Jefferson	50-54	416	854	655	543	447	445	442
20087	Jefferson	55-59	371	744	838	643	534	439	437
20087	Jefferson	60-64	399	643	717	809	622	516	424
20087	Jefferson	65-69	343	521	617	689	781	601	500
20087	Jefferson	70-74	234	382	485	580	653	746	577
20087	Jefferson	75-79	247	308	347	443	531	600	690
20087	Jefferson	80-84	134	192	245	276	355	432	494
20087	Jefferson	85+	125	264	315	371	477	613	756
20087	Jefferson	Total	5722	9323	9215	9074	8938	8799	8592
