20193	Thomas	0-4	989	298	298	268	228	190	171
20193	Thomas	5-9	881	249	266	261	229	190	153
20193	Thomas	10-14	927	219	232	248	243	214	177
20193	Thomas	15-19	1008	332	205	219	234	230	203
20193	Thomas	20-24	687	335	326	202	215	230	226
20193	Thomas	25-29	807	277	207	201	125	133	142
20193	Thomas	30-34	768	253	217	161	157	97	103
20193	Thomas	35-39	904	216	226	193	142	138	85
20193	Thomas	40-44	1151	190	196	205	175	129	125
20193	Thomas	45-49	1094	181	174	179	187	159	116
20193	Thomas	50-54	1079	269	169	161	166	172	145
20193	Thomas	55-59	1025	264	255	160	153	158	163
20193	Thomas	60-64	810	263	247	239	151	144	150
20193	Thomas	65-69	644	171	242	227	220	139	133
20193	Thomas	70-74	408	125	154	219	204	198	126
20193	Thomas	75-79	267	96	109	134	191	175	170
20193	Thomas	80-84	178	65	75	86	109	157	142
20193	Thomas	85+	94	82	74	84	99	130	187
20193	Thomas	Total	13721	3885	3670	3446	3228	2984	2717
