20101	Lane	0-4	1842	67	63	48	44	34	25
20101	Lane	5-9	1523	42	44	37	30	30	24
20101	Lane	10-14	1346	51	37	38	33	27	26
20101	Lane	15-19	1567	57	47	34	35	30	25
20101	Lane	20-24	1266	42	41	34	24	26	22
20101	Lane	25-29	1215	35	27	26	22	16	17
20101	Lane	30-34	1484	32	17	13	13	11	8
20101	Lane	35-39	1345	33	24	13	10	10	8
20101	Lane	40-44	1572	51	28	21	11	9	8
20101	Lane	45-49	1760	57	46	25	18	10	8
20101	Lane	50-54	1702	66	52	42	22	17	9
20101	Lane	55-59	1639	74	62	49	40	21	16
20101	Lane	60-64	1268	69	64	55	44	36	19
20101	Lane	65-69	1084	54	59	55	48	38	32
20101	Lane	70-74	661	36	45	51	48	43	35
20101	Lane	75-79	500	41	30	37	44	41	38
20101	Lane	80-84	266	25	35	26	32	39	36
20101	Lane	85+	260	7	19	32	28	32	40
20101	Lane	Total	22300	839	741	636	547	467	393
