20177	Shawnee	0-4	786	5810	5853	5791	5743	5730	5729
20177	Shawnee	5-9	1056	5956	5735	5780	5722	5678	5667
20177	Shawnee	10-14	896	5855	5917	5697	5743	5685	5642
20177	Shawnee	15-19	944	5623	5814	5878	5661	5708	5651
20177	Shawnee	20-24	752	5535	5499	5687	5750	5539	5585
20177	Shawnee	25-29	711	5865	5532	5497	5685	5750	5539
20177	Shawnee	30-34	935	5963	6055	5711	5674	5868	5935
20177	Shawnee	35-39	892	5260	5887	5977	5634	5595	5783
20177	Shawnee	40-44	1055	5133	5188	5811	5904	5567	5532
20177	Shawnee	45-49	1128	5422	5071	5128	5745	5841	5508
20177	Shawnee	50-54	1138	6483	5277	4923	4966	5546	5627
20177	Shawnee	55-59	1166	6703	6346	5164	4819	4864	5433
20177	Shawnee	60-64	1103	6191	6498	6157	5010	4679	4727
20177	Shawnee	65-69	765	4733	5979	6290	5971	4863	4549
20177	Shawnee	70-74	664	3591	4443	5666	6005	5734	4689
20177	Shawnee	75-79	510	2788	3285	4063	5209	5542	5307
20177	Shawnee	80-84	353	2151	2314	2746	3397	4417	4747
20177	Shawnee	85+	264	3126	3436	4037	5026	6584	7926
20177	Shawnee	Total	15118	91942	93819	95400	96676	97631	98235
