40107	Okfuskee	0-4	376	392	384	367	362	338	295
40107	Okfuskee	5-9	339	375	391	383	368	334	281
40107	Okfuskee	10-14	368	339	375	391	384	357	312
40107	Okfuskee	15-19	367	368	339	376	393	388	357
40107	Okfuskee	20-24	423	369	370	341	379	322	170
40107	Okfuskee	25-29	429	422	370	371	340	206	-54
40107	Okfuskee	30-34	293	431	423	370	374	246	20
40107	Okfuskee	35-39	310	299	435	429	377	183	-169
40107	Okfuskee	40-44	289	307	299	434	427	296	43
40107	Okfuskee	45-49	391	284	299	292	428	494	481
40107	Okfuskee	50-54	352	380	276	291	284	246	165
40107	Okfuskee	55-59	346	342	370	268	284	285	281
40107	Okfuskee	60-64	324	331	329	358	259	196	140
40107	Okfuskee	65-69	313	301	310	309	339	382	471
40107	Okfuskee	70-74	253	278	269	279	280	315	378
40107	Okfuskee	75-79	203	224	247	242	252	311	414
40107	Okfuskee	80-84	162	156	175	197	196	271	407
40107	Okfuskee	85+	204	210	215	234	265	422	726
40107	Okfuskee	Total	5745	5812	5881	5938	5991	5592	4718
