40027	Cleveland	0-4	8463	8024	7692	7856	8227	8598	8969
40027	Cleveland	5-9	8755	8506	8069	7739	7903	8067	8231
40027	Cleveland	10-14	6820	8843	8595	8160	7830	7500	7170
40027	Cleveland	15-19	8791	8565	10586	10341	9908	9475	9042
40027	Cleveland	20-24	9144	8614	8394	10404	10164	9924	9684
40027	Cleveland	25-29	8283	8114	7590	7374	9379	11384	13389
40027	Cleveland	30-34	10339	8311	8149	7629	7415	7201	6987
40027	Cleveland	35-39	8498	10406	8394	8240	7725	7210	6695
40027	Cleveland	40-44	7301	8436	10331	8340	8197	8054	7911
40027	Cleveland	45-49	8172	7130	8257	10138	8171	6204	4237
40027	Cleveland	50-54	7947	7962	6953	8065	9927	11789	13651
40027	Cleveland	55-59	7034	7667	7696	6736	7829	8922	10015
40027	Cleveland	60-64	5880	6642	7263	7310	6416	5522	4628
40027	Cleveland	65-69	4016	5402	6126	6726	6795	6864	6933
40027	Cleveland	70-74	2882	3586	4828	5497	6062	6627	7192
40027	Cleveland	75-79	1986	2387	2995	4051	4646	5241	5836
40027	Cleveland	80-84	1211	1439	1754	2240	3068	3896	4724
40027	Cleveland	85+	903	1128	1399	1763	2308	2853	3398
40027	Cleveland	Total	116423	121161	125069	128608	131971	135331	138692
