40041	Delaware	0-4	1304	1459	1555	1607	1666	1647	1545
40041	Delaware	5-9	1230	1401	1555	1652	1704	1673	1558
40041	Delaware	10-14	1342	1334	1505	1660	1757	1771	1697
40041	Delaware	15-19	1426	1444	1435	1608	1763	1839	1825
40041	Delaware	20-24	1444	1499	1517	1509	1679	1775	1791
40041	Delaware	25-29	1361	1514	1569	1589	1582	1580	1513
40041	Delaware	30-34	1027	1434	1588	1643	1662	1625	1593
40041	Delaware	35-39	1137	1110	1515	1671	1726	1676	1584
40041	Delaware	40-44	1187	1234	1209	1613	1767	1890	1916
40041	Delaware	45-49	1438	1275	1321	1299	1702	2174	2627
40041	Delaware	50-54	1492	1519	1361	1405	1383	1398	1486
40041	Delaware	55-59	1387	1568	1595	1445	1490	1551	1677
40041	Delaware	60-64	1450	1436	1616	1647	1504	1478	1481
40041	Delaware	65-69	1365	1442	1433	1611	1645	1851	2198
40041	Delaware	70-74	1141	1328	1405	1406	1576	1885	2401
40041	Delaware	75-79	923	1050	1220	1297	1307	1522	1917
40041	Delaware	80-84	700	804	917	1063	1138	1482	2095
40041	Delaware	85+	738	892	1054	1236	1461	2076	3190
40041	Delaware	Total	22089	23742	25375	26958	28514	30893	34094
