40123	Pontotoc	0-4	2645	2614	2510	2476	2519	2506	2434
40123	Pontotoc	5-9	2584	2643	2613	2511	2478	2388	2240
40123	Pontotoc	10-14	2207	2596	2653	2626	2523	2348	2104
40123	Pontotoc	15-19	2616	2423	2811	2869	2843	2612	2182
40123	Pontotoc	20-24	2813	2728	2537	2923	2980	2752	2230
40123	Pontotoc	25-29	2688	2505	2421	2231	2620	3010	3354
40123	Pontotoc	30-34	2754	2666	2487	2406	2215	2084	1950
40123	Pontotoc	35-39	2125	2734	2648	2471	2392	2390	2460
40123	Pontotoc	40-44	2025	2119	2722	2640	2465	2170	1940
40123	Pontotoc	45-49	2389	1976	2071	2672	2593	2618	2548
40123	Pontotoc	50-54	2349	2339	1942	2035	2631	3260	4004
40123	Pontotoc	55-59	2065	2261	2255	1878	1972	2186	2448
40123	Pontotoc	60-64	1868	1939	2132	2135	1785	1532	1422
40123	Pontotoc	65-69	1474	1694	1770	1961	1972	2212	2578
40123	Pontotoc	70-74	1251	1286	1494	1570	1756	2120	2742
40123	Pontotoc	75-79	998	1028	1070	1261	1338	1682	2260
40123	Pontotoc	80-84	707	711	752	795	959	1336	1980
40123	Pontotoc	85+	736	763	802	870	957	1438	2334
40123	Pontotoc	Total	36295	37023	37691	38332	38997	40644	43210
