40017	Canadian	0-4	3248	3470	3489	3406	3400	3227	2887
40017	Canadian	5-9	2995	3300	3522	3542	3458	3200	2774
40017	Canadian	10-14	3046	3063	3367	3590	3611	3446	3092
40017	Canadian	15-19	3381	3120	3140	3441	3664	3631	3331
40017	Canadian	20-24	3766	3424	3165	3188	3488	3448	3049
40017	Canadian	25-29	3485	3812	3471	3214	3237	2831	1928
40017	Canadian	30-34	2352	3523	3850	3509	3253	2581	1561
40017	Canadian	35-39	2734	2405	3569	3898	3561	2901	1856
40017	Canadian	40-44	3082	2793	2470	3629	3957	3872	3559
40017	Canadian	45-49	3923	3126	2843	2524	3676	4758	5471
40017	Canadian	50-54	3905	3921	3137	2860	2549	2325	2116
40017	Canadian	55-59	3335	3866	3887	3125	2856	2895	3094
40017	Canadian	60-64	2915	3251	3772	3799	3072	2725	2738
40017	Canadian	65-69	2052	2768	3097	3601	3635	4023	4856
40017	Canadian	70-74	1517	1912	2576	2891	3371	4204	5500
40017	Canadian	75-79	1158	1372	1730	2327	2621	3372	4599
40017	Canadian	80-84	865	957	1141	1448	1954	2826	4221
40017	Canadian	85+	911	1064	1226	1465	1849	2833	4527
40017	Canadian	Total	48669	51147	53452	55457	57213	59098	61159
