42009	Bedford	5-9	1534	1349	1362	1421	1467	1446	1375	
42009	Bedford	10-14	1666	1540	1353	1368	1427	1472	1450	
42009	Bedford	15-19	1549	1689	1560	1370	1385	1444	1490	
42009	Bedford	20-24	1265	1407	1529	1405	1224	1229	1272	
42009	Bedford	25-29	1210	1296	1437	1561	1433	1248	1250	
42009	Bedford	30-34	1285	1245	1333	1475	1600	1467	1277	
42009	Bedford	35-39	1520	1317	1276	1365	1508	1633	1496	
42009	Bedford	40-44	1782	1570	1361	1318	1408	1551	1677	
42009	Bedford	45-49	1866	1767	1559	1353	1312	1403	1544	
42009	Bedford	50-54	2111	1839	1745	1543	1341	1302	1392	
42009	Bedford	55-59	1791	2037	1780	1693	1499	1306	1270	
42009	Bedford	60-64	1586	1793	2044	1788	1702	1506	1311	
42009	Bedford	65-69	1359	1475	1676	1919	1686	1610	1430	
42009	Bedford	70-74	1069	1211	1322	1511	1739	1534	1471	
42009	Bedford	75-79	772	878	1002	1102	1267	1465	1300	
42009	Bedford	80-84	583	570	656	755	838	971	1132	
42009	Bedford	85+	408	507	559	638	742	850	991	
42009	Bedford	Total	24697	24843	24966	25042	25015	24804	24442	
