42101	Philadelphia	5-9	90695	102102	113479	108753	98106	94361	100654	
42101	Philadelphia	10-14	90653	91452	102948	114650	110168	99658	95984	
42101	Philadelphia	15-19	117837	109509	110688	122752	135225	130993	120511	
42101	Philadelphia	20-24	147607	119520	111330	113292	126318	139506	135579	
42101	Philadelphia	25-29	135817	140561	113350	106174	109059	122603	136051	
42101	Philadelphia	30-34	111054	134582	139979	114015	107795	111278	125236	
42101	Philadelphia	35-39	93588	109808	133434	139224	114093	108344	112159	
42101	Philadelphia	40-44	94328	91994	108277	131877	138053	113672	108398	
42101	Philadelphia	45-49	97849	92617	90614	106871	130415	136853	112995	
42101	Philadelphia	50-54	100193	95668	90816	89084	105302	128741	135373	
42101	Philadelphia	55-59	88345	97501	93363	88871	87411	103515	126738	
42101	Philadelphia	60-64	73980	84605	93663	90001	85959	84787	100658	
42101	Philadelphia	65-69	53291	69478	79742	88633	85499	81936	81071	
42101	Philadelphia	70-74	41632	48196	63138	72837	81393	78883	75929	
42101	Philadelphia	75-79	34566	35545	41437	54655	63482	71406	69658	
42101	Philadelphia	80-84	27736	27049	28078	33027	43936	51457	58370	
42101	Philadelphia	85+	28261	30779	32224	34050	38369	47636	58041	
42101	Philadelphia	Total	1528458	1593074	1653729	1705076	1753054	1804302	1859944	
