42123	Warren	5-9	1224	1007	982	1038	1066	1040	975	
42123	Warren	10-14	1329	1171	967	947	1007	1040	1020	
42123	Warren	15-19	1382	1299	1151	956	942	1006	1044	
42123	Warren	20-24	1014	1253	1185	1060	889	888	963	
42123	Warren	25-29	1108	1018	1246	1181	1060	894	895	
42123	Warren	30-34	1039	1113	1006	1231	1168	1051	889	
42123	Warren	35-39	1138	1026	1083	983	1206	1151	1042	
42123	Warren	40-44	1389	1110	981	1039	945	1167	1117	
42123	Warren	45-49	1623	1381	1102	976	1036	944	1163	
42123	Warren	50-54	1813	1623	1377	1104	982	1043	953	
42123	Warren	55-59	1683	1773	1570	1333	1069	951	1014	
42123	Warren	60-64	1465	1604	1684	1497	1276	1027	917	
42123	Warren	65-69	1149	1391	1522	1610	1439	1233	995	
42123	Warren	70-74	852	1054	1288	1421	1517	1367	1180	
42123	Warren	75-79	641	695	868	1070	1191	1282	1166	
42123	Warren	80-84	538	470	516	652	814	916	997	
42123	Warren	85+	366	459	479	521	624	776	927	
42123	Warren	Total	20803	20465	20079	19714	19294	18767	18207	
