42057	Fulton	5-9	900	923	873	912	998	1064	1067	
42057	Fulton	10-14	996	904	925	877	915	1002	1062	
42057	Fulton	15-19	948	1040	947	967	920	959	1042	
42057	Fulton	20-24	731	878	989	899	915	869	933	
42057	Fulton	25-29	761	656	828	935	851	865	866	
42057	Fulton	30-34	828	740	650	820	926	843	863	
42057	Fulton	35-39	983	835	750	659	831	939	844	
42057	Fulton	40-44	1052	967	824	740	652	821	935	
42057	Fulton	45-49	1112	1065	980	837	752	663	814	
42057	Fulton	50-54	1104	1040	998	921	788	710	657	
42057	Fulton	55-59	989	1119	1057	1016	940	805	699	
42057	Fulton	60-64	987	939	1063	1007	970	900	784	
42057	Fulton	65-69	861	942	902	1025	975	941	863	
42057	Fulton	70-74	668	762	840	808	922	881	874	
42057	Fulton	75-79	464	553	634	703	682	780	781	
42057	Fulton	80-84	330	349	422	487	547	534	641	
42057	Fulton	85+	233	299	348	419	500	584	658	
42057	Fulton	Total	14863	14877	14934	15021	15138	15226	15407	
