42031	Clarion	5-9	1043	1153	840	850	878	942	981	
42031	Clarion	10-14	1105	1224	1346	976	981	1005	1067	
42031	Clarion	15-19	1912	2093	2226	2361	1934	1934	1954	
42031	Clarion	20-24	2302	1811	2146	2283	2422	1966	1964	
42031	Clarion	25-29	993	1323	923	1222	1340	1457	1044	
42031	Clarion	30-34	924	926	1254	859	1153	1269	1384	
42031	Clarion	35-39	1073	946	951	1285	880	1178	1294	
42031	Clarion	40-44	1208	1043	921	926	1251	855	1143	
42031	Clarion	45-49	1312	1247	1078	951	956	1288	878	
42031	Clarion	50-54	1468	1306	1244	1076	950	955	1287	
42031	Clarion	55-59	1371	1490	1326	1263	1093	965	968	
42031	Clarion	60-64	1188	1352	1472	1313	1252	1084	957	
42031	Clarion	65-69	1011	1151	1315	1436	1283	1226	1062	
42031	Clarion	70-74	883	1005	1147	1312	1434	1281	1222	
42031	Clarion	75-79	673	789	903	1037	1192	1309	1174	
42031	Clarion	80-84	570	556	658	759	878	1016	1122	
42031	Clarion	85+	570	662	717	820	952	1116	1315	
42031	Clarion	Total	20588	20795	21198	21489	21652	21712	21618	
