42051	Fayette	5-9	7405	6732	6914	7325	7617	7595	7343	
42051	Fayette	10-14	8117	7318	6668	6873	7301	7610	7606	
42051	Fayette	15-19	8342	8256	7484	6863	7109	7563	7894	
42051	Fayette	20-24	7383	8807	8711	7966	7370	7632	8102	
42051	Fayette	25-29	7483	7525	8866	8823	8150	7607	7895	
42051	Fayette	30-34	7574	7600	7699	9077	9070	8417	7892	
42051	Fayette	35-39	8402	7517	7555	7668	9050	9053	8413	
42051	Fayette	40-44	9303	8489	7587	7645	7777	9189	9209	
42051	Fayette	45-49	10045	9278	8460	7577	7654	7802	9229	
42051	Fayette	50-54	11168	9775	9034	8252	7402	7493	7653	
42051	Fayette	55-59	10800	10865	9528	8819	8069	7246	7346	
42051	Fayette	60-64	9140	10267	10379	9132	8480	7779	7005	
42051	Fayette	65-69	6885	8462	9572	9728	8600	8018	7387	
42051	Fayette	70-74	5322	6563	8142	9295	9543	8519	8020	
42051	Fayette	75-79	4389	4591	5694	7106	8161	8426	7563	
42051	Fayette	80-84	4085	3472	3660	4572	5749	6651	6922	
42051	Fayette	85+	3874	4431	4456	4628	5301	6430	7694	
42051	Fayette	Total	136507	136898	137756	138967	139981	140338	140353	
