42131	Wyoming	5-9	783	748	702	720	731	723	691	
42131	Wyoming	10-14	839	775	740	696	714	725	718	
42131	Wyoming	15-19	943	956	891	855	812	831	843	
42131	Wyoming	20-24	765	956	934	872	839	798	818	
42131	Wyoming	25-29	751	657	801	782	724	694	657	
42131	Wyoming	30-34	723	722	631	771	754	700	673	
42131	Wyoming	35-39	873	713	713	623	761	745	692	
42131	Wyoming	40-44	943	869	710	711	622	759	743	
42131	Wyoming	45-49	1047	943	870	712	714	625	764	
42131	Wyoming	50-54	1187	1027	926	856	702	704	617	
42131	Wyoming	55-59	1089	1145	993	898	831	683	687	
42131	Wyoming	60-64	974	1076	1135	987	895	831	685	
42131	Wyoming	65-69	768	942	1045	1107	966	879	819	
42131	Wyoming	70-74	528	696	859	958	1019	894	818	
42131	Wyoming	75-79	390	455	605	751	844	904	798	
42131	Wyoming	80-84	385	310	366	491	615	697	754	
42131	Wyoming	85+	389	433	422	453	551	690	831	
42131	Wyoming	Total	14133	14132	14069	13979	13822	13578	13278	
