42055	Franklin	5-9	4744	4856	4872	5060	5336	5610	5776	
42055	Franklin	10-14	4925	4760	4872	4897	5090	5371	5647	
42055	Franklin	15-19	4797	5318	5154	5271	5309	5511	5799	
42055	Franklin	20-24	4210	4722	5253	5098	5223	5267	5477	
42055	Franklin	25-29	4401	4043	4554	5094	4968	5117	5180	
42055	Franklin	30-34	4401	4407	4059	4572	5121	5008	5168	
42055	Franklin	35-39	4694	4316	4336	4007	4525	5085	4993	
42055	Franklin	40-44	5016	4692	4318	4344	4020	4536	5098	
42055	Franklin	45-49	5455	5099	4781	4417	4461	4148	4695	
42055	Franklin	50-54	5471	5435	5086	4779	4424	4476	4169	
42055	Franklin	55-59	5097	5438	5411	5077	4785	4444	4507	
42055	Franklin	60-64	4566	4999	5343	5332	5017	4741	4414	
42055	Franklin	65-69	3968	4366	4792	5140	5147	4856	4600	
42055	Franklin	70-74	2950	3658	4047	4463	4810	4837	4581	
42055	Franklin	75-79	2539	2613	3262	3630	4025	4362	4408	
42055	Franklin	80-84	2205	2082	2162	2720	3051	3408	3719	
42055	Franklin	85+	2298	2592	2727	2889	3357	3880	4464	
42055	Franklin	Total	76572	78240	80056	82088	84238	86391	88540	
