42001	Adams	5-9	6081	5720	5165	5633	6034	6125	5868	
42001	Adams	10-14	6499	6215	5834	5268	5733	6125	6198	
42001	Adams	15-19	7479	7784	7482	7086	6511	6979	7364	
42001	Adams	20-24	6603	7740	8028	7725	7330	6763	7193	
42001	Adams	25-29	5176	5293	6397	6683	6393	6008	5447	
42001	Adams	30-34	5294	5172	5296	6394	6688	6407	6034	
42001	Adams	35-39	6075	5365	5244	5369	6468	6758	6468	
42001	Adams	40-44	7226	6037	5340	5225	5352	6439	6725	
42001	Adams	45-49	7979	7310	6103	5395	5269	5386	6454	
42001	Adams	50-54	7803	7852	7208	6028	5337	5218	5338	
42001	Adams	55-59	7242	7682	7741	7118	5960	5282	5166	
42001	Adams	60-64	6362	7003	7447	7516	6924	5800	5143	
42001	Adams	65-69	4926	6003	6632	7079	7167	6624	5559	
42001	Adams	70-74	3659	4452	5452	6048	6479	6578	6101	
42001	Adams	75-79	2952	3162	3872	4775	5324	5731	5842	
42001	Adams	80-84	2250	2333	2523	3117	3876	4351	4714	
42001	Adams	85+	2236	2500	2722	2989	3518	4308	5102	
42001	Adams	Total	101423	102664	103993	105361	106380	106662	106210	
