42127	Wayne	5-9	2626	2121	2385	2606	2666	2467	2120	
42127	Wayne	10-14	3093	2554	2056	2309	2515	2565	2366	
42127	Wayne	15-19	3224	3130	2592	2096	2341	2535	2574	
42127	Wayne	20-24	2406	3588	3427	2888	2388	2619	2794	
42127	Wayne	25-29	2686	2720	3668	3490	2943	2436	2657	
42127	Wayne	30-34	2690	2889	2834	3831	3602	2997	2443	
42127	Wayne	35-39	3032	2584	2886	2822	3836	3581	2946	
42127	Wayne	40-44	3727	2999	2627	2934	2856	3878	3588	
42127	Wayne	45-49	4393	3656	3023	2630	2937	2845	3859	
42127	Wayne	50-54	4520	4218	3598	2954	2551	2853	2751	
42127	Wayne	55-59	4182	4316	4123	3503	2860	2456	2751	
42127	Wayne	60-64	4057	3984	4197	4007	3396	2761	2360	
42127	Wayne	65-69	3390	3910	3906	4108	3906	3287	2646	
42127	Wayne	70-74	2382	3189	3686	3686	3875	3680	3092	
42127	Wayne	75-79	1816	2014	2709	3148	3162	3334	3178	
42127	Wayne	80-84	1439	1408	1570	2124	2489	2516	2664	
42127	Wayne	85+	1135	1397	1540	1722	2148	2613	2919	
42127	Wayne	Total	52975	53127	53511	53612	53029	51631	49713	
