42067	Juniata	5-9	813	744	660	688	714	724	706	
42067	Juniata	10-14	831	780	717	639	669	699	713	
42067	Juniata	15-19	755	809	762	704	633	666	700	
42067	Juniata	20-24	652	694	752	714	668	607	647	
42067	Juniata	25-29	651	651	692	750	714	670	610	
42067	Juniata	30-34	666	649	650	691	750	715	672	
42067	Juniata	35-39	724	652	638	640	681	741	709	
42067	Juniata	40-44	800	726	656	642	645	687	748	
42067	Juniata	45-49	903	814	742	672	660	666	712	
42067	Juniata	50-54	928	894	807	737	668	658	664	
42067	Juniata	55-59	827	920	889	804	736	669	660	
42067	Juniata	60-64	721	819	915	888	807	741	677	
42067	Juniata	65-69	585	731	839	946	927	851	790	
42067	Juniata	70-74	506	513	648	751	856	848	787	
42067	Juniata	75-79	434	446	455	579	675	774	771	
42067	Juniata	80-84	355	355	368	379	486	571	660	
42067	Juniata	85+	377	421	452	484	516	607	721	
42067	Juniata	Total	12303	12302	12351	12440	12543	12610	12630	
