42021	Cambria	5-9	7674	7380	7079	7446	7771	7912	7818	
42021	Cambria	10-14	7972	7830	7521	7220	7589	7909	8040	
42021	Cambria	15-19	9637	10044	9894	9575	9276	9651	9972	
42021	Cambria	20-24	9027	10860	11003	10850	10520	10211	10588	
42021	Cambria	25-29	7424	7691	9002	9159	9022	8704	8396	
42021	Cambria	30-34	7693	7699	7821	9149	9309	9166	8841	
42021	Cambria	35-39	8304	7823	7717	7841	9179	9331	9183	
42021	Cambria	40-44	8837	8385	7911	7804	7924	9264	9407	
42021	Cambria	45-49	10084	8795	8321	7856	7755	7877	9207	
42021	Cambria	50-54	11753	9987	8701	8233	7772	7670	7786	
42021	Cambria	55-59	11342	11254	9571	8340	7896	7455	7358	
42021	Cambria	60-64	9499	10874	10839	9235	8058	7642	7223	
42021	Cambria	65-69	7035	8901	10257	10264	8768	7665	7284	
42021	Cambria	70-74	5646	6378	8105	9385	9433	8087	7093	
42021	Cambria	75-79	5031	4874	5533	7069	8234	8326	7173	
42021	Cambria	80-84	4655	3984	3890	4443	5715	6708	6839	
42021	Cambria	85+	4655	5182	5170	5171	5544	6551	7796	
42021	Cambria	Total	143484	144856	145615	146642	147518	147803	147507	
