42111	Somerset	5-9	4065	3651	3617	3833	4015	4016	3867	
42111	Somerset	10-14	4456	4011	3609	3589	3813	4004	4015	
42111	Somerset	15-19	4524	4579	4149	3761	3759	3997	4197	
42111	Somerset	20-24	4086	4964	4981	4596	4250	4274	4536	
42111	Somerset	25-29	4223	4238	4994	5038	4698	4386	4428	
42111	Somerset	30-34	4457	4361	4293	5074	5139	4809	4504	
42111	Somerset	35-39	4853	4441	4297	4235	5028	5100	4772	
42111	Somerset	40-44	5237	4751	4329	4201	4150	4940	5024	
42111	Somerset	45-49	5930	5100	4623	4218	4098	4056	4840	
42111	Somerset	50-54	6479	5679	4888	4431	4039	3929	3892	
42111	Somerset	55-59	6012	6203	5482	4714	4276	3896	3793	
42111	Somerset	60-64	5240	5740	5968	5284	4550	4133	3770	
42111	Somerset	65-69	3911	4814	5348	5590	4962	4278	3893	
42111	Somerset	70-74	3227	3536	4377	4887	5139	4584	3967	
42111	Somerset	75-79	2617	2775	3058	3808	4278	4532	4064	
42111	Somerset	80-84	2299	2065	2207	2449	3075	3478	3720	
42111	Somerset	85+	2401	2605	2624	2745	2983	3516	4103	
42111	Somerset	Total	77706	77154	76694	76476	76267	75784	75132	
