42017	Bucks	5-9	19943	17057	15944	17053	18042	18155	17201	
42017	Bucks	10-14	22059	19441	16679	15670	16823	17875	18065	
42017	Bucks	15-19	21593	22615	20113	17464	16569	17795	18922	
42017	Bucks	20-24	17162	20241	21391	19183	16812	16129	17515	
42017	Bucks	25-29	16814	16676	19740	20960	18912	16681	16077	
42017	Bucks	30-34	16271	16742	16656	19713	20985	19025	16869	
42017	Bucks	35-39	18348	16551	17075	17028	20169	21512	19563	
42017	Bucks	40-44	22462	18245	16501	17051	17027	20160	21525	
42017	Bucks	45-49	26674	22156	18033	16345	16915	16909	20011	
42017	Bucks	50-54	27146	25925	21601	17630	16026	16627	16659	
42017	Bucks	55-59	22812	26176	25082	20964	17161	15646	16272	
42017	Bucks	60-64	18564	21406	24689	23769	19957	16412	15033	
42017	Bucks	65-69	13160	17101	19835	22997	22254	18778	15515	
42017	Bucks	70-74	9260	11675	15266	17810	20765	20196	17121	
42017	Bucks	75-79	7332	7797	9919	13079	15384	18080	17725	
42017	Bucks	80-84	5559	5552	5975	7685	10245	12177	14460	
42017	Bucks	85+	4241	5134	5687	6297	7662	9950	12467	
42017	Bucks	Total	306814	306687	307456	308899	309941	309301	307235	
