42123	Warren	5-9	1097	1003	967	1020	1044	1014	947	
42123	Warren	10-14	1237	1067	977	946	1001	1029	1004	
42123	Warren	15-19	1256	1228	1062	976	949	1008	1040	
42123	Warren	20-24	954	1166	1149	999	924	906	972	
42123	Warren	25-29	1006	955	1167	1150	1001	927	909	
42123	Warren	30-34	1014	1008	958	1170	1154	1006	933	
42123	Warren	35-39	1159	985	982	936	1147	1135	993	
42123	Warren	40-44	1339	1136	967	967	924	1133	1124	
42123	Warren	45-49	1597	1332	1132	965	966	924	1134	
42123	Warren	50-54	1783	1597	1336	1137	973	976	936	
42123	Warren	55-59	1667	1763	1583	1327	1133	971	976	
42123	Warren	60-64	1520	1615	1713	1542	1296	1108	952	
42123	Warren	65-69	1179	1484	1587	1692	1532	1294	1113	
42123	Warren	70-74	905	1127	1430	1540	1655	1510	1285	
42123	Warren	75-79	790	791	993	1269	1377	1490	1369	
42123	Warren	80-84	709	640	648	821	1059	1159	1265	
42123	Warren	85+	711	807	835	868	1003	1240	1463	
42123	Warren	Total	20953	20693	20526	20386	20165	19785	19328	
