42119	Union	5-9	2385	2354	1830	1995	2145	2335	2393	
42119	Union	10-14	2295	2674	2609	2014	2168	2296	2454	
42119	Union	15-19	3575	4228	4633	4546	3896	4047	4161	
42119	Union	20-24	4219	4657	5140	5539	5459	4831	4976	
42119	Union	25-29	2806	3582	3363	3879	4290	4178	3489	
42119	Union	30-34	2961	2922	3473	3263	3762	4152	4038	
42119	Union	35-39	3176	2601	2798	3358	3142	3643	4030	
42119	Union	40-44	3243	2864	2599	2798	3364	3131	3624	
42119	Union	45-49	3287	2954	2774	2509	2709	3275	3037	
42119	Union	50-54	3142	3060	2769	2591	2325	2522	3083	
42119	Union	55-59	2706	2953	2899	2605	2423	2153	2344	
42119	Union	60-64	2395	2502	2784	2735	2452	2275	2012	
42119	Union	65-69	1849	2140	2294	2570	2527	2260	2094	
42119	Union	70-74	1463	1660	1930	2074	2331	2297	2056	
42119	Union	75-79	1220	1296	1474	1720	1854	2087	2055	
42119	Union	80-84	1031	988	1058	1207	1416	1531	1732	
42119	Union	85+	1098	1214	1268	1350	1493	1713	1924	
42119	Union	Total	44942	46284	47499	48719	49931	50993	51641	
