42129	Westmoreland	5-9	9757	8926	8496	9076	9476	9400	8915	
42129	Westmoreland	10-14	10863	9587	8784	8393	8988	9408	9357	
42129	Westmoreland	15-19	12255	11586	10344	9569	9220	9838	10282	
42129	Westmoreland	20-24	9702	12047	11473	10341	9653	9371	10045	
42129	Westmoreland	25-29	9108	9295	11641	11095	9987	9318	9055	
42129	Westmoreland	30-34	9016	9105	9312	11657	11133	10045	9395	
42129	Westmoreland	35-39	10293	9006	9097	9312	11657	11137	10055	
42129	Westmoreland	40-44	12521	10176	8897	9008	9238	11574	11080	
42129	Westmoreland	45-49	13994	12442	10117	8868	8997	9243	11582	
42129	Westmoreland	50-54	15691	13829	12303	10027	8810	8964	9231	
42129	Westmoreland	55-59	14229	15197	13409	11957	9762	8593	8757	
42129	Westmoreland	60-64	12302	13505	14456	12799	11449	9371	8270	
42129	Westmoreland	65-69	8906	11347	12513	13464	11975	10754	8831	
42129	Westmoreland	70-74	6730	7919	10151	11257	12178	10881	9813	
42129	Westmoreland	75-79	5381	5573	6610	8537	9537	10383	9337	
42129	Westmoreland	80-84	4502	4007	4197	5028	6560	7393	8119	
42129	Westmoreland	85+	3409	4076	4227	4467	5104	6347	7569	
42129	Westmoreland	Total	177708	176205	175175	174381	173150	170934	168245	
