42121	Venango	5-9	1552	1540	1565	1642	1703	1720	1689	
42121	Venango	10-14	1685	1528	1517	1545	1624	1688	1708	
42121	Venango	15-19	1936	1869	1714	1703	1736	1817	1884	
42121	Venango	20-24	1342	1764	1685	1536	1529	1565	1652	
42121	Venango	25-29	1340	1339	1738	1661	1513	1508	1545	
42121	Venango	30-34	1461	1317	1309	1701	1632	1492	1493	
42121	Venango	35-39	1498	1472	1319	1312	1705	1635	1496	
42121	Venango	40-44	1752	1486	1456	1308	1304	1694	1629	
42121	Venango	45-49	2043	1763	1490	1465	1320	1319	1714	
42121	Venango	50-54	2359	2023	1736	1473	1451	1310	1310	
42121	Venango	55-59	2278	2307	1964	1690	1437	1419	1283	
42121	Venango	60-64	1800	2227	2246	1921	1661	1418	1407	
42121	Venango	65-69	1380	1626	2008	2040	1756	1526	1310	
42121	Venango	70-74	1033	1219	1446	1797	1837	1590	1389	
42121	Venango	75-79	819	869	1035	1239	1552	1599	1394	
42121	Venango	80-84	631	621	667	803	972	1230	1280	
42121	Venango	85+	423	552	623	696	821	995	1252	
42121	Venango	Total	26892	27104	27175	27248	27283	27221	27123	
