42113	Sullivan	5-9	115	137	146	145	142	150	167	
42113	Sullivan	10-14	125	120	143	152	151	147	155	
42113	Sullivan	15-19	192	227	221	264	286	290	291	
42113	Sullivan	20-24	142	138	151	150	182	202	212	
42113	Sullivan	25-29	120	133	114	125	123	150	166	
42113	Sullivan	30-34	115	125	130	111	122	121	148	
42113	Sullivan	35-39	135	122	127	132	113	124	123	
42113	Sullivan	40-44	159	148	127	132	138	117	129	
42113	Sullivan	45-49	244	170	151	130	135	141	120	
42113	Sullivan	50-54	294	265	178	159	137	141	147	
42113	Sullivan	55-59	233	297	256	173	153	132	137	
42113	Sullivan	60-64	271	239	291	251	169	150	129	
42113	Sullivan	65-69	236	267	227	278	240	158	139	
42113	Sullivan	70-74	178	225	256	218	268	231	153	
42113	Sullivan	75-79	160	168	214	244	208	257	221	
42113	Sullivan	80-84	136	141	149	190	218	187	230	
42113	Sullivan	85+	122	158	186	210	253	301	313	
42113	Sullivan	Total	3114	3226	3212	3206	3187	3166	3164	
