42005	Armstrong	5-9	1780	1735	1705	1717	1707	1670	1606	
42005	Armstrong	10-14	2009	1719	1680	1659	1680	1679	1650	
42005	Armstrong	15-19	2062	1975	1697	1664	1654	1683	1691	
42005	Armstrong	20-24	1565	1887	1827	1586	1575	1584	1634	
42005	Armstrong	25-29	1766	1489	1803	1757	1541	1542	1563	
42005	Armstrong	30-34	1812	1798	1522	1844	1803	1587	1595	
42005	Armstrong	35-39	1977	1839	1829	1551	1881	1843	1626	
42005	Armstrong	40-44	2327	1948	1815	1810	1537	1865	1830	
42005	Armstrong	45-49	2662	2283	1915	1789	1787	1522	1847	
42005	Armstrong	50-54	2946	2634	2262	1900	1777	1777	1514	
42005	Armstrong	55-59	2558	2884	2583	2223	1871	1753	1755	
42005	Armstrong	60-64	2359	2508	2837	2549	2201	1857	1745	
42005	Armstrong	65-69	1820	2301	2461	2799	2530	2195	1862	
42005	Armstrong	70-74	1562	1700	2161	2323	2655	2411	2101	
42005	Armstrong	75-79	1345	1344	1477	1894	2056	2371	2172	
42005	Armstrong	80-84	1249	1071	1083	1203	1562	1714	1999	
42005	Armstrong	85+	1289	1420	1417	1445	1555	1859	2164	
42005	Armstrong	Total	34882	34290	33835	33455	33068	32536	31954	
