54027	Hampshire	0-4	624	600	586	587	569	538	488
54027	Hampshire	5-9	715	656	630	615	615	595	538
54027	Hampshire	10-14	781	706	647	620	605	604	595
54027	Hampshire	15-19	738	774	698	639	612	597	604
54027	Hampshire	20-24	525	591	618	558	510	488	597
54027	Hampshire	25-29	584	527	592	619	557	509	488
54027	Hampshire	30-34	671	560	504	566	591	532	504
54027	Hampshire	35-39	743	668	557	501	562	586	527
54027	Hampshire	40-44	790	696	625	520	467	523	581
54027	Hampshire	45-49	968	717	631	565	469	421	518
54027	Hampshire	50-54	893	983	726	638	571	473	411
54027	Hampshire	55-59	887	920	1010	746	654	585	463
54027	Hampshire	60-64	886	884	915	1004	741	649	560
54027	Hampshire	65-69	697	848	845	874	958	705	619
54027	Hampshire	70-74	462	625	759	755	780	854	630
54027	Hampshire	75-79	362	415	560	680	676	698	764
54027	Hampshire	80-84	271	268	307	414	502	499	518
54027	Hampshire	85+	231	222	229	253	336	421	460
54027	Hampshire	Total	11828	11660	11438	11155	10776	10278	9865
