54001	Barbour	0-4	504	441	450	437	416	402	449
54001	Barbour	5-9	505	520	454	463	449	427	402
54001	Barbour	10-14	536	506	520	454	462	447	427
54001	Barbour	15-19	629	542	510	524	457	464	447
54001	Barbour	20-24	459	593	510	481	493	430	464
54001	Barbour	25-29	446	432	558	479	451	461	425
54001	Barbour	30-34	405	430	416	536	460	432	456
54001	Barbour	35-39	549	402	426	412	531	455	427
54001	Barbour	40-44	513	562	411	435	420	540	445
54001	Barbour	45-49	628	514	562	411	435	419	530
54001	Barbour	50-54	600	617	504	551	402	425	404
54001	Barbour	55-59	605	583	599	489	534	389	410
54001	Barbour	60-64	548	602	579	594	484	528	364
54001	Barbour	65-69	448	482	528	508	520	424	493
54001	Barbour	70-74	326	400	430	470	452	462	359
54001	Barbour	75-79	231	286	350	376	411	394	392
54001	Barbour	80-84	155	167	206	252	270	295	254
54001	Barbour	85+	103	99	98	114	139	155	205
54001	Barbour	Total	8190	8180	8111	7986	7785	7549	7353
