54035	Jackson	0-4	804	781	807	826	810	783	684
54035	Jackson	5-9	828	806	781	806	825	808	783
54035	Jackson	10-14	888	828	804	779	803	820	808
54035	Jackson	15-19	910	880	819	795	769	792	820
54035	Jackson	20-24	728	883	853	793	768	743	792
54035	Jackson	25-29	772	726	879	848	787	762	738
54035	Jackson	30-34	800	771	723	875	843	782	757
54035	Jackson	35-39	956	800	770	722	872	839	777
54035	Jackson	40-44	980	954	797	766	718	866	829
54035	Jackson	45-49	1116	971	944	788	756	707	856
54035	Jackson	50-54	1147	1097	952	925	771	739	692
54035	Jackson	55-59	1075	1125	1073	931	903	752	724
54035	Jackson	60-64	920	1040	1086	1036	897	869	717
54035	Jackson	65-69	796	869	980	1023	974	843	829
54035	Jackson	70-74	732	734	800	902	941	895	753
54035	Jackson	75-79	572	638	638	696	785	818	800
54035	Jackson	80-84	393	448	500	500	545	616	603
54035	Jackson	85+	369	289	322	367	376	406	547
54035	Jackson	Total	14786	14639	14528	14378	14145	13840	13509
