54051	Marshall	0-4	786	758	773	793	807	800	707
54051	Marshall	5-9	793	785	756	770	789	802	800
54051	Marshall	10-14	806	796	787	757	770	788	802
54051	Marshall	15-19	792	806	794	785	754	766	788
54051	Marshall	20-24	634	796	808	796	786	754	766
54051	Marshall	25-29	878	700	863	875	861	849	749
54051	Marshall	30-34	935	922	743	905	915	900	844
54051	Marshall	35-39	892	969	954	776	935	944	895
54051	Marshall	40-44	853	908	983	968	789	946	934
54051	Marshall	45-49	1076	864	917	991	974	797	936
54051	Marshall	50-54	1159	1069	858	910	981	963	782
54051	Marshall	55-59	1066	1136	1045	840	889	957	943
54051	Marshall	60-64	906	1026	1090	1004	807	853	917
54051	Marshall	65-69	764	865	978	1038	954	767	813
54051	Marshall	70-74	628	695	786	888	942	865	687
54051	Marshall	75-79	543	547	604	683	772	818	775
54051	Marshall	80-84	365	415	417	462	522	589	603
54051	Marshall	85+	317	265	299	305	335	381	520
54051	Marshall	Total	14193	14323	14457	14544	14582	14537	14261
