54005	Boone	0-4	739	684	637	599	572	545	496
54005	Boone	5-9	752	728	673	626	587	561	545
54005	Boone	10-14	745	728	703	649	603	565	561
54005	Boone	15-19	741	671	654	632	583	541	565
54005	Boone	20-24	556	602	544	531	512	471	541
54005	Boone	25-29	648	553	598	540	526	506	471
54005	Boone	30-34	819	659	561	607	547	532	501
54005	Boone	35-39	907	842	676	575	621	560	527
54005	Boone	40-44	808	879	814	653	556	599	555
54005	Boone	45-49	821	789	856	793	635	540	594
54005	Boone	50-54	986	760	729	791	731	585	530
54005	Boone	55-59	1057	948	730	700	758	700	575
54005	Boone	60-64	884	974	873	672	643	695	670
54005	Boone	65-69	529	811	892	798	614	587	665
54005	Boone	70-74	482	474	725	797	712	547	527
54005	Boone	75-79	361	387	380	581	638	569	492
54005	Boone	80-84	307	281	301	295	451	495	419
54005	Boone	85+	248	269	259	267	267	370	445
54005	Boone	Total	12390	12040	11606	11104	10556	9969	9679
