54059	Mingo	0-4	800	859	771	696	643	607	590
54059	Mingo	5-9	837	744	797	715	645	595	607
54059	Mingo	10-14	852	778	690	739	662	596	595
54059	Mingo	15-19	840	777	708	627	671	600	596
54059	Mingo	20-24	710	679	627	571	505	540	595
54059	Mingo	25-29	762	700	668	616	561	495	535
54059	Mingo	30-34	858	732	672	641	590	536	490
54059	Mingo	35-39	890	818	697	638	608	560	531
54059	Mingo	40-44	925	858	787	670	613	584	550
54059	Mingo	45-49	963	872	808	740	629	575	574
54059	Mingo	50-54	1083	901	814	753	689	585	555
54059	Mingo	55-59	1061	1018	845	763	705	644	565
54059	Mingo	60-64	966	1018	975	809	730	673	599
54059	Mingo	65-69	609	824	867	829	687	618	628
54059	Mingo	70-74	406	520	702	738	706	583	523
54059	Mingo	75-79	270	285	365	493	518	495	493
54059	Mingo	80-84	198	176	185	238	322	338	315
54059	Mingo	85+	130	94	46	55	90	132	230
54059	Mingo	Total	13160	12653	12024	11333	10573	9757	9571
