54081	Raleigh	0-4	742	721	705	682	657	633	608
54081	Raleigh	5-9	752	727	705	689	666	640	633
54081	Raleigh	10-14	777	786	759	735	718	692	640
54081	Raleigh	15-19	873	747	755	728	705	687	692
54081	Raleigh	20-24	769	795	680	686	662	640	687
54081	Raleigh	25-29	692	733	756	647	651	627	640
54081	Raleigh	30-34	733	726	767	791	676	680	622
54081	Raleigh	35-39	860	711	703	742	764	652	675
54081	Raleigh	40-44	903	848	700	692	729	749	647
54081	Raleigh	45-49	1060	902	846	698	689	725	739
54081	Raleigh	50-54	1133	1119	951	891	734	724	710
54081	Raleigh	55-59	1082	1158	1141	970	908	748	709
54081	Raleigh	60-64	1023	1121	1197	1179	1001	936	713
54081	Raleigh	65-69	879	1036	1132	1209	1189	1008	896
54081	Raleigh	70-74	610	801	942	1029	1098	1078	903
54081	Raleigh	75-79	480	544	712	837	913	972	968
54081	Raleigh	80-84	414	353	400	524	616	671	717
54081	Raleigh	85+	475	529	496	510	629	765	666
54081	Raleigh	Total	14257	14357	14348	14238	14003	13630	12865
