41051	Multnomah	0-4	22099 	22825 	23428 	23794 	23810 	24297 	24516 
41051	Multnomah	5-9	21134 	20900 	21686 	22236 	22580 	23373 	23831 
41051	Multnomah	10-14	19695 	20434 	20301 	21068 	21612 	22235 	22999 
41051	Multnomah	15-19	21070 	20103 	20726 	20435 	20979 	21834 	22597 
41051	Multnomah	20-24	27622 	25754 	24877 	25731 	25411 	25099 	26266 
41051	Multnomah	25-29	33440 	32563 	31907 	31065 	32144 	30303 	29788 
41051	Multnomah	30-34	31417 	34013 	34186 	33591 	32797 	33445 	31532 
41051	Multnomah	35-39	28853 	30535 	33147 	33363 	32707 	32758 	33432 
41051	Multnomah	40-44	25847 	28304 	30035 	32676 	32899 	32687 	32724 
41051	Multnomah	45-49	24657 	25866 	28443 	30245 	32938 	33379 	33159 
41051	Multnomah	50-54	25502 	24438 	25820 	28521 	30377 	32914 	33358 
41051	Multnomah	55-59	25099 	24651 	23836 	25342 	28098 	29840 	32343 
41051	Multnomah	60-64	20253 	23505 	23266 	22597 	24132 	27046 	28745 
41051	Multnomah	65-69	13412 	18847 	22001 	21858 	21286 	22951 	25794 
41051	Multnomah	70-74	9272 	12201 	17222 	20219 	20144 	19672 	21292 
41051	Multnomah	75-79	7502 	8067 	10658 	15173 	17894 	17840 	17499 
41051	Multnomah	80-84	6927 	5967 	6468 	8663 	12434 	14881 	14937 
41051	Multnomah	85+	8678 	8221 	7572 	7794 	9368 	12321 	15652 
41051	Multnomah	Total	372478 	387195 	405580 	424370 	441612 	456874 	470464 
