41053	Polk	0-4	5098 	4585 	5263 	5911 	6253 	6508 	6622 
41053	Polk	5-9	4840 	5608 	5214 	5964 	6659 	7199 	7442 
41053	Polk	10-14	5182 	5141 	6097 	5655 	6439 	7287 	7835 
41053	Polk	15-19	5951 	5444 	5506 	6466 	5901 	6742 	7629 
41053	Polk	20-24	5752 	6746 	6517 	6565 	7637 	6708 	7608 
41053	Polk	25-29	4977 	5365 	6955 	6707 	6663 	7474 	6439 
41053	Polk	30-34	4720 	5398 	6182 	8003 	7678 	7475 	8308 
41053	Polk	35-39	4152 	4996 	5909 	6757 	8672 	8410 	8141 
41053	Polk	40-44	4368 	4269 	5266 	6225 	7085 	9142 	8821 
41053	Polk	45-49	4720 	4454 	4458 	5500 	6482 	7358 	9453 
41053	Polk	50-54	5029 	4740 	4565 	4576 	5640 	6613 	7485 
41053	Polk	55-59	5284 	5011 	4818 	4658 	4671 	5764 	6735 
41053	Polk	60-64	4598 	5341 	5171 	4989 	4834 	4870 	5997 
41053	Polk	65-69	3384 	4481 	5315 	5155 	4975 	4853 	4888 
41053	Polk	70-74	2367 	3187 	4307 	5128 	4977 	4800 	4688 
41053	Polk	75-79	1989 	2121 	2902 	3943 	4714 	4594 	4440 
41053	Polk	80-84	1507 	1556 	1700 	2346 	3211 	3861 	3780 
41053	Polk	85+	1578 	1759 	1935 	2182 	2785 	3690 	4732 
41053	Polk	Total	75495 	80204 	88081 	96731 	105274 	113348 	121044 
